GeneID_100033384	0	BHWX01000008.1	-	14355899	14357420	14356605,14357239,	14357049,14357314,
GeneID_692593	0	BHWX01000007.1	+	10037414	10046873	10037616,10039568,10040940,10041311,10042098,10043124,10045509,	10039478,10040748,10041117,10041879,10042905,10045290,10046531,
LOC101745496	1	BHWX01000011.1	-	14638546	14641771	14638756,14640196,	14638902,14641499,
LOC101746641	0	BHWX01000023.1	-	9438591	9441704	9438953,9440021,9440207,9441017,	9439896,9440092,9440881,9441456,
LOC101746133	1	BHWX01000009.1	-	2947679	3017740	2949092,2949691,2950486,2950831,2951532,2952255,2954692,2955775,2958473,	2949587,2950379,2950682,2951395,2952127,2954534,2955571,2958376,3017503,
LOC733047	0	BHWX01000001.1	+	8728082	8729160	8728264,8728855,	8728668,8728928,
LOC101745362	0	BHWX01000020.1	-	4812915	4828128	4813272,4813876,4814875,4817203,4819136,4821730,4824282,4825099,4825323,4826177,4826562,4827163,	4813810,4814764,4817056,4818992,4821626,4824200,4824904,4825197,4826086,4826432,4826971,4827625,
LOC101739726	0	BHWX01000015.1	-	11542263	11548383	11543345,11543538,11543679,11544032,11545368,11546739,	11543430,11543674,11543948,11545265,11546637,11548164,
LOC101744391	0	BHWX01000028.1	-	1525282	1527981	1525650,1526454,1527445,	1526211,1527275,1527681,
LOC101742850	0	BHWX01000006.1	+	7033929	7035755	7034613,7034883,7035224,	7034688,7034998,7035564,
LOC101742605	0	BHWX01000004.1	-	12382421	12383692	12382634,12382990,	12382808,12383209,
LOC733070	0	BHWX01000004.1	+	8058780	8059819	8058940,8059223,	8059021,8059571,
LOC101743298	1	BHWX01000014.1	+	7039641	7048427	7039937,7040389,7041114,7041781,7042490,7043426,7044185,7047030,	7040196,7040903,7041646,7042321,7043199,7044058,7046877,7048089,
LOC101736284	1	BHWX01000004.1	-	7173851	7177971	7174075,7175404,7175605,7176224,7176429,7177310,	7175299,7175495,7176093,7176300,7177154,7177742,
LOC101742821	0	BHWX01000006.1	+	13920907	13939459	13921090,13921290,13922223,13922917,13923696,13924152,13924705,13924888,13926612,13928197,13929267,13930110,13932128,13933031,13934806,13935617,	13921175,13922092,13922719,13923372,13923960,13924589,13924874,13926440,13928051,13929100,13930006,13931930,13932879,13934630,13935384,13936230,
LOC101741102	1	BHWX01000025.1	+	5461911	5468058	5462259,5463386,5463540,5464458,5465086,5465339,5465632,5465851,5466885,5467089,	5463267,5463470,5464362,5464893,5465177,5465477,5465709,5466786,5466958,5467884,
LOC101741456	0	BHWX01000008.1	-	6380016	6388320	6380160,6381030,6381444,6382221,6384055,6385043,6386349,6387266,6387699,	6380965,6381376,6382108,6383993,6384966,6386194,6387151,6387628,6388028,
LOC778498	1	BHWX01000010.1	+	4754412	4762131	4754516,4754615,4755748,4756915,4760309,	4754588,4755605,4756796,4760178,4761914,
LOC101741098	0	BHWX01000024.1	+	6976576	7000595	6976830,6977420,6977607,6978370,6978813,6979955,6981601,6984038,6986751,6987924,6988679,6989936,6991043,6991746,6992439,6994388,6996548,6998501,6999334,	6977309,6977507,6978283,6978640,6979846,6981456,6983903,6986546,6987654,6988520,6989749,6990908,6991570,6992355,6994264,6996414,6998421,6999248,7000184,
LOC101735933	0	BHWX01000001.1	-	8622746	8625078	8623036,8623634,	8623131,8623733,
LOC101737816	0	BHWX01000004.1	-	17245701	17255446	17249189,17250142,17250663,17251620,17254276,	17250020,17250492,17251393,17253902,17255062,
LOC101736845	0	BHWX01000018.1	+	656985	660443	657255,659009,	658734,659900,
LOC733071	0	BHWX01000013.1	-	6162090	6166766	6162256,6164353,6166213,	6164286,6165985,6166285,
LOC101735409	0	BHWX01000009.1	-	636790	690413	639127,640852,642240,643181,643915,644309,644946,645880,646280,651446,652372,655691,656723,657226,657878,658779,659228,659712,660137,660565,660960,661626,662896,663270,669871,	640673,641914,643015,643759,643995,644848,645743,646092,651123,652241,655509,656403,657086,657690,658465,658914,659398,660006,660383,660817,661444,662864,663130,669689,690192,
LOC101737904	0	BHWX01000025.1	-	5786906	5795512	5787117,5789780,5790605,5791445,5792250,5792876,5794656,	5789604,5790410,5791290,5791976,5792634,5794057,5794795,
LOC101744507	1	BHWX01000006.1	-	71941	99008	74289,75322,76408,87555,	75120,76328,87502,98608,
LOC101735305	1	BHWX01000019.1	-	8825868	8829544	8826474,8827826,	8827744,8829368,
LOC101736613	0	BHWX01000020.1	-	6135217	6136803	6135349,6136472,	6136325,6136749,
LOC101738964	1	BHWX01000020.1	+	4299729	4335224	4299891,4316560,4324496,4325051,4326952,4331348,4333300,	4316331,4324327,4324898,4326820,4331119,4333106,4333765,
LOC101739578	1	BHWX01000024.1	+	2095405	2104536	2095562,2096594,2096986,2097976,2098722,2101045,2101693,2103393,	2096453,2096898,2097873,2098619,2100958,2101581,2103267,2104166,
LOC101746436	1	BHWX01000015.1	-	7656703	7672306	7658272,7659178,7660211,7660917,7661703,7663056,7664022,7665000,7665763,7669957,7671205,7671431,7671979,	7658936,7660062,7660772,7661604,7662938,7663865,7664914,7665576,7669844,7671011,7671332,7671762,7672052,
LOC101739671	1	BHWX01000009.1	+	1906252	1918880	1906866,1907320,1908202,1914133,1915201,1916846,1917634,	1907184,1908059,1913978,1915030,1916701,1917548,1918670,
LOC101747032	1	BHWX01000007.1	-	12415204	12523142	12417055,12417745,12418874,12419678,12420346,12423963,12424331,12425156,12427278,12428055,12519523,12520749,	12417658,12418773,12419421,12420167,12423820,12424200,12424967,12427124,12427963,12519311,12519623,12522364,
LOC101735378	1	BHWX01000010.1	+	2287172	2342396	2287602,2331971,2332395,2334995,2336163,2337091,2338135,2338572,2338712,2340094,	2331906,2332257,2334865,2336054,2336946,2337928,2338534,2338659,2339978,2340806,
LOC101744282	0	BHWX01000010.1	-	7421072	7425237	7422166,7423436,	7423102,7424881,
LOC101743000	0	BHWX01000001.1	+	14143906	14187620	14144289,14174138,14174678,14175420,14177882,14181434,14182876,14183536,14184955,	14173464,14174496,14174753,14177782,14181313,14182736,14183362,14184794,14185747,
LOC110386926	0	BHWX01000025.1	+	3773114	3776769	3773304,3773766,3773969,3775477,	3773658,3773860,3774419,3775692,
LOC101741941	1	BHWX01000015.1	-	12853368	12856041	12854693,12855601,	12855504,12855929,
LOC101743977	1	BHWX01000004.1	-	9695910	9716446	9698527,9700081,9701678,9702009,9702390,9702718,9704136,9704381,9704910,9707707,9708315,9708624,9709187,9710720,9711204,9712983,9713556,9713753,9714750,9715148,9715419,	9699921,9701023,9701762,9702107,9702467,9703565,9704217,9704476,9704983,9707777,9708399,9709051,9710487,9711068,9712819,9713120,9713654,9714559,9714922,9715228,9715962,
LOC101737731	1	BHWX01000016.1	+	5750246	5756092	5752782,5753147,5753291,5753583,5755361,	5752961,5753217,5753482,5755248,5755610,
GeneID_100329152	0	BHWX01000019.1	+	14306835	14315749	14307264,14314534,	14313279,14315487,
LOC105841475	0	BHWX01000024.1	-	17075512	17079117	17076511,17077245,17077701,	17077069,17077584,17078631,
LOC101740588	0	BHWX01000005.1	+	1828373	1835383	1828542,1829178,1830355,1831544,1832077,1832610,1833874,	1828965,1830263,1831399,1831917,1832469,1833782,1835154,
LOC101740866	0	BHWX01000005.1	+	1775997	1778995	1776302,1776560,1777181,1777773,1778710,	1776379,1777125,1777282,1778495,1778837,
LOC101746943	0	BHWX01000002.1	+	7921347	7928995	7921561,7922099,7923448,7924351,7925068,7925947,7926932,7927722,	7921998,7923295,7924222,7924621,7925772,7926781,7927536,7928739,
LOC101746800	0	BHWX01000027.1	+	9754682	9778169	9755010,9757827,9759180,9760307,9762446,9763909,9765005,9766204,9770295,9770978,9771236,9771979,9772674,9772926,9773731,9773973,9774750,9775620,9776138,	9757677,9759055,9760143,9762363,9762823,9764868,9766016,9770140,9770861,9771095,9771303,9772405,9772791,9773596,9773816,9774675,9775518,9775994,9777650,
LOC101740761	0	BHWX01000011.1	+	2742992	2754388	2743138,2746671,2747890,2748593,2749679,2750508,2751338,2751897,	2746590,2747822,2748481,2749568,2750443,2751185,2751793,2752476,
LOC101746194	0	BHWX01000019.1	+	2614053	2616222	2614538,2615158,	2614991,2615551,
LOC101744997	0	BHWX01000004.1	-	5839439	5854745	5840420,5841642,5843576,5845748,5846962,5848445,5848765,5849404,5849927,5853912,	5841533,5843472,5845629,5846795,5848278,5848618,5849226,5849768,5853737,5854411,
LOC101743087	0	BHWX01000023.1	+	14653605	14667986	14653802,14654290,14654742,14655017,14655456,14655742,14656795,14657461,14658220,14659383,14661353,14662048,14662816,14664812,14665908,14667324,	14653876,14654630,14654884,14655268,14655585,14656672,14657250,14658032,14659253,14661112,14661900,14662618,14664598,14665830,14667130,14667850,
LOC101737839	0	BHWX01000017.1	+	9279792	9294569	9280128,9280286,9280549,9280955,9281661,9282979,9284152,9285906,9287597,9288770,9290291,9290874,9291686,9292446,9293107,9293744,	9280195,9280419,9280798,9281383,9282809,9284031,9285772,9287441,9288499,9290163,9290653,9291498,9292293,9292674,9293643,9294053,
LOC101737049	1	BHWX01000010.1	+	12477708	12490987	12477934,12478525,12478997,12479888,12481270,12483728,12484456,12486676,12487264,12488356,12489446,	12478420,12478826,12479674,12481007,12483528,12484274,12486503,12487090,12488176,12489226,12490702,
LOC101743815	0	BHWX01000024.1	+	8554782	8560411	8554954,8559583,	8559458,8560119,
LOC105841355	1	BHWX01000022.1	-	18283374	18287301	18285492,18286012,	18285880,18286957,
GeneID_692566	0	BHWX01000012.1	-	7596562	7598807	7597816,7598008,	7597907,7598708,
LOC101739673	0	BHWX01000008.1	+	15598991	15604251	15599549,15600182,15600803,15601094,	15599924,15600694,15600987,15601763,
LOC101745175	1	BHWX01000025.1	+	3250189	3254525	3250432,3251518,3252803,	3251293,3252699,3254264,
LOC105842214	0	BHWX01000010.1	-	531969	537942	535693,537354,	536148,537766,
LOC101738452	1	BHWX01000010.1	-	5306716	5338268	5307921,5311959,5313455,5314974,5316271,5317903,5319180,5320705,5321265,5324133,5324875,5325470,5327463,5328508,5329317,5329753,5330334,5330909,5331100,5332306,5332514,5333576,5333838,5334069,5335792,5336173,	5311824,5313350,5314783,5316085,5317800,5319022,5320544,5321186,5324029,5324753,5325328,5327346,5328397,5329108,5329641,5330216,5330777,5330983,5332065,5332395,5333483,5333719,5333925,5335671,5336109,5338103,
LOC101736317	1	BHWX01000021.1	+	691101	697416	691244,693502,694110,694409,694822,695037,695812,695978,696182,	693406,694060,694190,694619,694897,695113,695886,696062,697235,
LOC101744848	1	BHWX01000013.1	+	11969010	11976569	11969522,11973427,11973842,11974507,11975137,	11973157,11973507,11973914,11974946,11976402,
LOC101738832	1	BHWX01000020.1	+	4281210	4290016	4281375,4281935,4283119,4284268,4285194,4285875,4287329,4289369,	4281737,4282951,4284060,4285098,4285723,4287209,4289226,4289834,
LOC101746796	1	BHWX01000008.1	-	3997411	4009471	3998203,3999378,4001246,4001855,4003139,4005692,4007053,4007254,	3999139,4001039,4001751,4003039,4005477,4006949,4007165,4009342,
LOC101741801	1	BHWX01000002.1	+	520782	532999	520941,521184,521726,522370,523242,524571,525548,526898,527390,528352,528970,529855,530934,531722,	521032,521605,522235,523141,524479,525399,526741,527249,528172,528861,529737,530801,531592,532797,
LOC101737187	1	BHWX01000025.1	+	1829808	1832673	1830465,1830982,1831276,1831858,	1830787,1831080,1831728,1832420,
LOC101745077	1	BHWX01000022.1	-	1264694	1280065	1265306,1266680,1270072,1270585,1271095,1272045,1272653,1273111,1273648,1274199,1276618,1277004,1277913,	1266492,1269910,1270447,1270911,1272001,1272445,1272996,1273591,1274072,1276539,1276909,1277760,1279741,
LOC119628350	0	BHWX01000023.1	+	1414022	1416074	1414220,1414984,	1414729,1415526,
LOC119630217	1	BHWX01000022.1	+	8210360	8224429	8210849,8211348,8212356,8214047,8216887,8217626,8218035,8218909,8219138,8219672,8220486,8220780,8221017,	8211251,8212271,8213895,8216745,8217501,8217944,8218816,8218982,8219501,8220270,8220688,8220870,8221101,
LOC101746802	1	BHWX01000002.1	+	7904520	7916464	7904728,7906721,7908018,7909253,7910179,7911000,7911803,	7906611,7907923,7909182,7910063,7910833,7911606,7916114,
LOC119628541	1	BHWX01000005.1	+	6783659	6788762	6784056,6784764,6785329,6785507,6785731,6785893,	6784594,6785243,6785433,6785588,6785823,6786085,
LOC101744254	1	BHWX01000072.1	+	13645	33675	14021,17325,21821,23281,24238,24912,25849,26795,27585,28383,	17180,21668,23170,24132,24692,25641,26658,27440,28250,29467,
LOC101742963	1	BHWX01000011.1	+	694455	706934	694697,694939,695707,696034,696639,698355,699806,701189,702557,704212,705318,706194,	694808,695554,695870,696467,698225,699732,701054,702439,704074,705205,705997,706727,
LOC101741415	1	BHWX01000010.1	+	15226952	15229435	15227525,15229086,	15227834,15229214,
LOC101739981	1	BHWX01000009.1	-	10620321	10624237	10621101,10621840,10622711,10623495,	10621622,10622582,10623364,10624091,
GeneID_692656	1	BHWX01000017.1	+	13168914	13170977	13169177,13169554,13169927,	13169363,13169788,13170258,
LOC119628501	1	BHWX01000005.1	+	14164156	14166752	14164358,14164626,14165524,14165987,	14164440,14165221,14165766,14166445,
LOC101735438	0	BHWX01000026.1	+	2054649	2073746	2054859,2057132,2057531,2057875,2058505,2060114,2062719,2064250,2066348,2067846,2068949,2069696,2070179,2071390,	2056948,2057423,2057738,2058382,2059574,2062562,2064018,2065550,2067688,2068730,2069516,2070040,2071233,2071983,
LOC692777	1	BHWX01000006.1	-	4792039	4817818	4792240,4792744,4799231,4801551,4803326,4804222,4805145,4809236,4809994,4810609,4811589,4816200,4817068,	4792687,4799026,4801346,4803164,4804144,4805071,4809118,4809937,4810404,4811384,4816038,4816951,4817575,
LOC101743839	0	BHWX01000016.1	+	3763167	3766930	3763679,3765065,	3764964,3766272,
LOC101743098	0	BHWX01000022.1	+	6626110	6627839	6626448,6626718,6626834,	6626515,6626798,6626912,
LOC101737814	1	BHWX01000021.1	-	1554002	1603199	1554453,1555549,1556151,1556416,1558060,1559785,1565420,1566618,1567505,1568443,1569026,1569704,1570454,1571164,1574524,1575728,1576853,1577979,1579096,1579963,1585903,1587769,	1555401,1556037,1556280,1557946,1559723,1565287,1566377,1567394,1568344,1568891,1569583,1570331,1571057,1574327,1575589,1576661,1577810,1579001,1579804,1585789,1587660,1602432,
LOC101737594	1	BHWX01000005.1	+	9440201	9451272	9440509,9441118,9442373,9443279,9443745,9444511,9445250,9445863,9446780,9448058,	9440938,9442228,9443051,9443535,9444277,9445057,9445764,9446637,9447880,9448678,
LOC101736066	0	BHWX01000008.1	-	8260389	8278382	8264146,8265670,8266735,8268440,8269286,	8265540,8266673,8268301,8269090,8277154,
LOC101741023	1	BHWX01000006.1	-	5271710	5279375	5276782,5278011,	5277942,5279145,
LOC692874	0	BHWX01000004.1	-	927485	929677	928392,928733,	928556,929251,
LOC101746873	1	BHWX01000023.1	+	9514569	9520949	9515304,9515950,9516685,9519081,9519869,	9515540,9516512,9518881,9519663,9520185,
LOC101736339	0	BHWX01000005.1	-	7792109	7824498	7794722,7795768,7798939,7799332,7799943,7800743,7801413,7802342,7803591,7803878,7804142,7813806,7818933,	7795288,7798094,7799126,7799713,7800586,7801247,7802179,7803163,7803693,7804002,7813668,7818893,7824015,
LOC101736000	1	BHWX01000024.1	+	14267000	14272032	14268050,14268961,14269764,	14268828,14269653,14271469,
LOC101738701	0	BHWX01000006.1	-	2210824	2219496	2211196,2211791,2212286,2213463,2213856,2214428,2214841,2218140,2218827,	2211685,2212158,2213363,2213703,2214367,2214719,2217970,2218675,2219145,
LOC101742535	0	BHWX01000024.1	+	15742136	15764605	15742492,15746585,15747062,15748688,15748920,15750384,15751462,15752873,15754676,15755838,15757150,15759340,15760759,15762100,15763075,	15746434,15746885,15748529,15748772,15750197,15751307,15752725,15754504,15755708,15757040,15759252,15760640,15761983,15762885,15764306,
LOC101741022	0	BHWX01000010.1	+	2558254	2580206	2558412,2558659,2559202,2560339,2561012,2561861,2563151,2565206,2565898,2566489,2569284,2572569,2573033,2573627,2574974,2576034,2577056,2578994,2579162,	2558486,2559041,2560182,2560904,2561701,2562983,2565112,2565719,2566344,2569120,2572383,2572931,2573508,2574828,2575938,2576928,2578870,2579071,2579859,
GeneID_693051	0	BHWX01000019.1	+	1572957	1576615	1573081,1573893,	1573713,1576320,
LOC101739742	1	BHWX01000018.1	-	2759724	2778307	2762739,2764442,2765861,2773361,2774836,	2764251,2765670,2773203,2774698,2778119,
LOC101741334	1	BHWX01000017.1	+	3352143	3359073	3352440,3352994,3353420,3355283,3355862,3357493,	3352574,3353172,3355085,3355773,3357347,3358781,
LOC101746362	1	BHWX01000010.1	-	13035857	13050839	13036192,13036667,13037016,13037392,13041797,13042552,13046754,13048164,13048933,13050263,	13036519,13036840,13037150,13041695,13042398,13046607,13048007,13048760,13050024,13050683,
LOC110384754	0	BHWX01000023.1	+	7407076	7417549	7407899,7408323,7408923,7411116,7412280,7414677,7416646,	7408220,7408769,7410948,7412145,7414375,7416333,7417018,
LOC101739256	0	BHWX01000025.1	-	5574279	5580392	5574481,5576228,5576666,5577809,5578501,	5576017,5576508,5576743,5578384,5580099,
LOC101740684	0	BHWX01000015.1	+	4060451	4064669	4060616,4060845,4061196,4062118,4062567,4062854,4063113,4063488,4063901,	4060697,4061082,4061943,4062342,4062731,4062954,4063298,4063749,4064535,
LOC693038	0	BHWX01000016.1	-	2955260	3015823	2956517,2957136,2957630,2958683,2959622,2960208,2961012,2962203,2962581,2963568,2964896,2966099,2966682,2967680,2968757,2970407,2971412,2972340,2972703,2973313,2973657,2974588,2975409,2975925,2984808,2985768,2986458,2987761,2988197,2988999,2989548,2990143,2991153,2992173,2995402,2996092,2996661,2997742,3002448,3010149,	2957034,2957454,2958512,2959472,2960004,2960859,2961952,2962426,2963486,2964768,2965938,2966570,2967509,2968607,2970277,2971242,2971897,2972413,2973193,2973394,2974419,2975219,2975816,2984689,2985584,2986310,2987578,2988046,2988830,2989389,2989954,2990950,2992031,2995239,2995976,2996458,2997622,3002256,3009997,3015767,
LOC101746783	1	BHWX01000022.1	+	5076077	5092286	5076242,5083563,5083818,5084728,5086239,5086498,5087567,5088482,5089311,5090581,5090945,	5083424,5083654,5084541,5086044,5086310,5087420,5088326,5089138,5090383,5090840,5092106,
GeneID_692723	0	BHWX01000025.1	+	5419311	5421580	5419331,5419635,5420123,	5419543,5419940,5421479,
GeneID_100379512	0	BHWX01000005.1	+	5354985	5360306	5355267,5357097,5358465,	5357025,5358141,5359920,
LOC101746252	0	BHWX01000013.1	-	2138150	2143962	2138355,2141177,2143631,	2141068,2143436,2143869,
LOC101736570	1	BHWX01000023.1	-	21296756	21332546	21299807,21299998,21300222,21300628,21301028,21309811,21311279,21311479,21311690,21311872,21312299,21313348,21313607,21314864,21315133,21315405,21315896,21316717,21321806,21322000,21322703,21323512,21323694,21324483,21324747,21325599,21325819,21327425,21329586,21330019,21330398,21331111,	21299886,21300149,21300558,21300957,21309739,21311195,21311365,21311640,21311767,21312216,21313261,21313488,21314743,21314971,21315223,21315801,21316547,21321650,21321889,21322641,21322936,21323594,21324353,21324683,21325432,21325716,21327296,21329377,21329843,21330261,21330992,21332187,
LOC732898	0	BHWX01000011.1	-	10096576	10106669	10097008,10098731,10099840,10101990,	10098595,10099720,10101830,10106491,
LOC692969	1	BHWX01000020.1	-	12316045	12319682	12316292,12316995,12317142,12317697,12318690,12319105,	12316513,12317071,12317602,12318613,12319013,12319384,
LOC101742358	1	BHWX01000001.1	-	10249034	10268866	10251519,10251896,10252204,10252463,10252711,10252981,10253350,10253507,10253750,10254301,10254496,10254800,10255052,10255277,10255548,10257318,10258312,10258523,10258894,10259372,10263496,10263652,10263787,10264390,10265036,10266127,10267089,10267343,	10251795,10251973,10252299,10252535,10252795,10253053,10253427,10253588,10254131,10254370,10254578,10254968,10255131,10255345,10257149,10258162,10258393,10258601,10258986,10262713,10263576,10263728,10264214,10264975,10265942,10266965,10267180,10267636,
LOC101738013	0	BHWX01000009.1	-	15418947	15428978	15421567,15422705,15423960,15425544,15425951,15427100,15427583,15428647,	15422478,15423786,15425404,15425835,15426885,15427504,15428285,15428731,
LOC101743809	0	BHWX01000028.1	-	1069555	1091478	1073750,1075120,1076412,1077193,1077777,1078846,1080604,1084784,	1074985,1076239,1077059,1077584,1078704,1080542,1084695,1091323,
LOC119630836	1	BHWX01000050.1	+	20511	26564	21024,21578,22801,23696,24752,25178,25854,	21372,22661,23500,24575,25082,25661,26441,
LOC101743099	0	BHWX01000011.1	+	709365	722304	709978,711883,712121,713744,718411,719147,719916,	711656,711984,713673,718292,719082,719842,720632,
LOC101740996	1	BHWX01000027.1	-	1911315	1956053	1912429,1913867,1914648,1916296,1917653,1918406,1919082,1920976,1921875,1922998,1923989,1925478,1926191,1927364,1928506,1929398,1930557,1931286,1932615,1934133,1934378,1935343,1936737,1937739,1938391,1938825,1939511,1941232,1946585,1947550,1947986,1949569,1950716,1951215,1952105,1952828,1955222,	1913755,1914549,1916189,1917508,1918303,1918984,1920815,1921728,1922896,1923842,1925344,1926084,1927222,1928362,1929236,1930382,1931074,1932488,1934092,1934267,1935210,1936551,1937620,1938270,1938755,1939383,1941136,1946454,1947436,1947848,1949490,1950591,1951115,1951976,1952646,1955091,1955783,
LOC101746805	1	BHWX01000013.1	-	1846314	1877671	1846545,1848604,1849599,1851478,1852281,1853171,1853998,1859144,1865476,1871144,	1848479,1849413,1851353,1852064,1853080,1853906,1858976,1865332,1870987,1877274,
LOC101740084	1	BHWX01000020.1	+	4531638	4534675	4531859,4532637,4532898,4533515,4534295,	4532405,4532748,4533366,4534098,4534475,
LOC101742437	1	BHWX01000027.1	+	8070867	8084563	8071177,8071637,8071970,8072251,8072767,8073579,8074693,8076330,8078876,8079553,8081623,8082246,	8071530,8071754,8072096,8072598,8073494,8074568,8076211,8078727,8079479,8081512,8082142,8083806,
LOC101743783	0	BHWX01000012.1	+	11933888	11978967	11934105,11941795,11942694,11944092,11944860,11945464,11953362,11955737,11956177,11963016,11963685,11965791,11966638,11967161,11968007,11969231,11969668,11971116,11973204,	11941649,11942518,11943940,11944714,11945386,11953235,11955586,11956055,11962845,11963615,11965667,11966404,11967025,11967895,11969063,11969574,11970915,11973028,11978690,
LOC101743769	0	BHWX01000007.1	-	1720475	1758117	1720683,1721886,1723358,1724745,1725937,1726896,1727583,1730449,1731291,1732517,1733647,1734608,1735416,1736196,1736869,1741617,1741948,1742555,1743178,1744287,1744987,	1721782,1723203,1724587,1725779,1726801,1727453,1730359,1731166,1732399,1733556,1734494,1735328,1736052,1736723,1738262,1741879,1742444,1743018,1744147,1744828,1757435,
LOC101739807	1	BHWX01000025.1	-	9843764	9851756	9844085,9845028,9845705,9847848,9848618,9849374,9849522,9849750,	9844897,9845511,9847743,9848472,9849206,9849452,9849638,9851535,
LOC101736923	1	BHWX01000022.1	-	15484040	15508602	15485656,15486080,15487626,15489573,15490466,15494075,15494904,15496017,15497012,15497853,15498322,15503443,15505316,15507059,	15485987,15487476,15489477,15490307,15493843,15494751,15495859,15496919,15497747,15498163,15503307,15505221,15506966,15508193,
GeneID_100174833	1	BHWX01000002.1	+	6112094	6113532	6112137,6112602,	6112467,6113243,
LOC101746284	0	BHWX01000025.1	-	6111544	6113204	6111898,6112173,6112491,6112820,	6111973,6112322,6112661,6112951,
LOC732941	0	BHWX01000027.1	-	8452022	8454107	8452292,8453779,	8453632,8453964,
LOC105842283	1	BHWX01000019.1	+	9293178	9295565	9293700,9294737,	9294659,9294872,
LOC119629032	0	BHWX01000010.1	+	10462399	10465480	10462557,10462966,	10462668,10464337,
LOC101741634	1	BHWX01000015.1	-	9731148	9741513	9731843,9733161,9733583,9734190,9735311,9737587,9738126,9739434,9740143,9740698,	9732973,9733469,9734049,9735204,9737379,9737946,9739229,9739895,9740323,9740774,
LOC101745583	0	BHWX01000003.1	-	9177723	9191343	9178167,9179475,9180297,9181699,9182110,9183069,9183891,9184527,9185370,9185825,9186411,9187953,9189067,9190141,9190535,9190886,	9179268,9180100,9181530,9181986,9182988,9183584,9184037,9185133,9185665,9186247,9187321,9188891,9189846,9190305,9190796,9190965,
LOC101735738	0	BHWX01000008.1	+	1315537	1334487	1316138,1328543,1329803,1330799,1330991,1332174,1332686,1332894,1333438,	1328402,1329666,1330585,1330893,1332047,1332447,1332763,1333269,1334064,
LOC105841854	1	BHWX01000022.1	-	16120754	16130914	16121051,16121753,16122651,16123768,16125282,16126616,16127546,16128186,16129066,	16121578,16122485,16123576,16125138,16126501,16127403,16128011,16128945,16130006,
GeneID_693052	1	BHWX01000019.1	+	1736707	1738486	1736842,1737415,	1737235,1738205,
LOC101740624	1	BHWX01000020.1	+	4828716	4831625	4828971,4830929,	4830784,4831356,
LOC101740262	1	BHWX01000015.1	-	12667377	12671303	12667750,12669029,12669668,12670276,12670913,	12668812,12669547,12669914,12670810,12671242,
GeneID_692470	1	BHWX01000001.1	+	20594600	20600548	20594679,20595628,20596995,20598055,20598773,20599000,20599201,20599434,	20595370,20596885,20597826,20598489,20598898,20599106,20599279,20599986,
LOC101739692	0	BHWX01000015.1	+	4081170	4090847	4082415,4084279,4085469,4086551,4087540,	4084124,4085290,4086425,4087380,4088191,
LOC101740569	1	BHWX01000006.1	+	7460522	7466898	7460785,7461148,7462675,7463648,7463882,7464162,7465547,7466193,	7460941,7462360,7463489,7463737,7464030,7465326,7466023,7466587,
LOC101737245	1	BHWX01000021.1	+	13481769	13490481	13481924,13482125,13483759,13485383,13486209,13487397,13488557,	13482022,13483556,13485158,13486145,13487280,13488449,13489660,
LOC101735418	1	BHWX01000018.1	-	81574	90689	81738,83012,88635,88989,	82825,88537,88722,90451,
LOC105842003	0	BHWX01000015.1	-	8637247	8652028	8638563,8639432,8639785,8641975,8644094,8644289,8645216,8645987,8647288,8647910,8649154,8649935,8650755,	8639249,8639629,8641832,8643932,8644167,8644902,8645897,8647049,8647753,8649032,8649717,8650537,8651478,
LOC101737450	1	BHWX01000004.1	+	2223880	2226139	2224224,2225001,2225622,	2224780,2225489,2225932,
LOC101746607	1	BHWX01000019.1	-	14256613	14263231	14257025,14260915,	14259639,14262446,
LOC732867	0	BHWX01000016.1	+	9599555	9603725	9600071,9600649,	9600282,9603382,
LOC101744436	1	BHWX01000019.1	+	5744580	5750478	5745213,5745744,5746511,	5745649,5746296,5746608,
LOC101742740	1	BHWX01000015.1	-	9539283	9554195	9540426,9541711,9542159,9543890,9544681,9546693,9547119,9548304,9549179,9550010,9550924,9551721,	9541614,9542050,9543722,9544536,9546548,9546900,9548129,9549026,9549867,9550794,9551589,9553651,
LOC101735713	1	BHWX01000026.1	-	2077841	2096819	2078760,2083227,2084417,2086636,2087225,2090033,2090632,2091575,2092278,	2083075,2084191,2086544,2087049,2089912,2090446,2091373,2092123,2096629,
LOC101737191	1	BHWX01000011.1	+	4697511	4713875	4697751,4700155,4701899,4702665,4704488,4705321,4707919,4708449,4709680,4711774,	4700055,4701766,4702545,4704338,4705241,4707808,4708339,4709577,4711552,4712858,
LOC101737046	0	BHWX01000014.1	-	2869514	2873322	2870824,2871367,2871755,2872082,2872717,	2871085,2871653,2871938,2872582,2873114,
LOC110386604	1	BHWX01000004.1	+	17158774	17167988	17159398,17159620,17161213,17164085,17164384,17164831,17165122,17166356,17166553,17166644,	17159485,17161061,17164010,17164330,17164759,17164984,17166303,17166495,17166629,17167324,
LOC101739701	1	BHWX01000007.1	-	4555837	4584700	4558383,4562851,4564486,4565987,4566416,4567703,4568237,4569443,4570100,4570894,4571701,4572930,4575232,4582636,4583574,	4562784,4564279,4565889,4566267,4567484,4568111,4569236,4569826,4570646,4571624,4572740,4575042,4582408,4583224,4583899,
LOC101741164	1	BHWX01000016.1	-	8897286	8903383	8898047,8899416,8900646,	8899264,8900487,8903108,
